"date","cloud_cover","mean_prep","pot_evap","mean_tmp","max_tmp","min_tmp","diurnal_tmp_range","vapour_pressure","wet_day_frq","PET","spei_ 1","spei_ 3","spei_ 6","spei_ 9","spei_ 12"
1977-06-16,72.7,9.8,5,29.6,33.3,26,7.3,28.3,4.89,131.901013087753,0.742137403763996,1.52589195455599,0.622081682126442,0.654460346753648,0.373858643181683
1977-07-16,74.6,40.2,4.7,29.4,33.4,25.5,7.9,27.9,4.54,141.988832076085,0.661528805610402,1.8691217505154,1.70857048834543,0.90034289556854,0.487285491414536
1977-08-16,70.2,30.3,4.7,28.8,33,24.7,8.3,27.2,3.54,146.11526594293,-0.80969861158867,-0.274600495771682,1.37470705320987,0.600432411456433,0.447662637488228
1977-09-16,67.5,52.4,4.6,29.2,33.4,25,8.4,28.5,4.06,142.317536030284,-0.355214824531673,-0.60397930721479,0.754476978158613,0.287001515347926,0.498642459266727
1977-10-16,74.8,507.6,3.4,27.2,30.3,24.2,6.1,28.2,15.86,114.185646386482,2.32343113792975,1.93188026261925,2.21624772812044,2.44952176255644,1.58776244703699
1977-11-16,63.9,384.7,3.3,26.7,29.3,24.1,5.2,28.9,15.7,93.9511591832278,0.736839197420849,2.05637458864503,2.07822954064695,2.54995238954687,1.59850747983157
1977-12-16,51.4,149.5,3.7,26,28.8,23.3,5.5,26.8,10.41,94.5328814228642,-0.983045022606322,1.17850185137202,1.01108145875919,1.43004071424037,1.30563396169185
1978-01-16,42.9,22.6,4.1,25.9,28.8,23,5.8,25.2,3.05,99.3741483842744,-1.25428847784564,-0.775417488218826,0.478581544352428,0.94277250724853,1.29329107273883
1978-02-15,40.5,31,4.4,26.9,30,23.8,6.2,26.9,3.39,103.100079296971,-0.703973950128302,-1.73702531903871,0.419954233606839,0.313359459317818,0.938216630503119
1978-03-16,40.4,33,4.7,27.8,31.6,24.1,7.5,27.9,2.33,135.124069394617,-0.283020993751646,-1.25197161092448,0.423717859214316,0.213197863754369,0.621418171149806
1978-04-16,51.3,77.3,4.5,29.1,32.7,25.5,7.2,31,5.19,134.076437488375,0.137531298015941,-0.635782203306468,-0.937488714139598,0.199963238303236,0.624045205975872
1978-05-16,62,53.4,4.7,29.7,33.6,25.9,7.7,30,4.21,142.811425948649,0.155645390443303,-0.204043600300802,-1.56863323899498,0.327336197664421,0.233840565070057
1978-06-16,73.5,1.9,4.9,29.5,33.1,26,7.1,28.3,1.55,129.807457051867,-0.144883773207183,0.0608081532654375,-1.17168479570837,0.399870573615072,0.208490499327422
1978-07-16,76.8,16,4.5,28.9,32.6,25.2,7.4,27.5,2.29,135.822452737791,-0.252292729342974,-0.238265586838307,-0.760641080239524,-1.008834711108,0.13038197978705
1978-08-16,73.6,20.1,4.4,28.7,32.3,25.2,7.1,28,2.86,134.850871733765,-0.766611036336668,-0.911927769786542,-0.679474917547616,-1.7484300210474,0.159918222177478
1978-09-16,68.8,50.9,4.4,28.8,32.7,24.9,7.8,28.5,4.77,135.973455109629,-0.195550070847235,-0.852044414884168,-0.658969775845901,-1.40919452502792,0.187843119958137
1978-10-16,68.4,259.8,3.7,27.8,31.2,24.4,6.8,28.6,13.59,122.031261523561,0.4263249723802,-0.0705201214373885,-0.172983175910301,-0.644963092535898,-0.993586750801204
1978-11-16,59.1,446.6,3.5,26.5,29.5,23.5,6,27.9,17.61,100.466161949291,1.18778065473999,1.01094647966875,0.739118473907297,0.584463919967862,-0.708354410336771
1978-12-16,58,417.6,3.2,26.1,27.8,24.4,3.4,28.5,15.96,74.410792849389,1.21632098845334,1.50508814731184,1.32892600503877,1.33902804467643,0.590857143695029
1979-01-16,44.8,13.7,4,26.2,28.6,23.9,4.7,26.6,2.65,90.1722336801715,-1.24908909661829,1.1078438806012,0.923368751818037,0.850916904564162,0.537732924392753
1979-02-15,42.5,208.8,4.3,27.2,30,24.4,5.6,27.8,7.46,98.6420657690314,1.84074275917731,1.21433327177022,1.53615284312866,1.4413384280229,1.36577375183043
1979-03-16,41.6,34.3,4.6,27.9,31.3,24.6,6.7,28.7,3.74,127.994056154338,-0.0113107088529324,0.380603905928451,1.49465418415261,1.3476790793113,1.33737755658963
1979-04-16,49.4,42.7,4.6,29.5,33.1,25.9,7.2,31.5,3.84,135.219946550109,-0.811619843823892,1.05356771220596,1.31915270069486,1.1920531627127,1.14603753615528
1979-05-16,64.1,14.9,4.6,29.8,33.4,26.2,7.2,30.8,2.93,138.242084138813,-1.11214818679865,-1.26343903847685,0.769069292993609,1.15677531550639,1.02738238328864
1979-06-16,74.2,13.9,4.9,30.2,33.7,26.8,6.9,29.6,3.83,129.85791387094,1.39001158865792,-1.11612397117183,-0.13833393685085,1.24684546376778,1.0744016604988
1979-07-16,77.6,18.6,4.5,29.4,33,25.8,7.2,28.4,2.72,135.408857968849,-0.0651341048148491,-0.777799987400389,0.700039331136128,1.20269005934141,1.0756616822014
1979-08-16,70.6,26.7,4.7,29.3,33.1,25.6,7.5,28.6,4.22,140.383875430989,-0.723728454846159,-0.45845308529287,-1.29460150463753,0.638005603552317,1.08692906399058
1979-09-16,72.1,115.8,4.2,28.4,31.9,24.9,7,28.3,7.39,127.706178947878,1.36792583090508,0.558886740815344,-0.386567770293205,0.0308605928088228,1.31045528941348
1979-10-16,66.4,263.2,3.8,27.7,31.3,24.1,7.2,28.3,13.09,125.293761262802,0.427868517504252,0.682063854945661,0.365734660877132,0.907960350877614,1.31653079682124
1979-11-16,65.8,491.1,3.1,26.4,28.6,24.2,4.4,29,17.48,85.8398732436148,1.61039449032197,1.75533659098425,1.69227255181584,1.13474280424409,1.46547285763692
1979-12-16,54.6,306.7,3.5,26.4,28.6,24.2,4.4,28,13.97,85.2276592428183,0.517974817665926,1.2778285513032,1.38698394886304,1.15354168571785,1.25994455018354
1980-01-16,41,4.9,4.2,26,29.1,22.9,6.2,25.3,1.78,102.97882718105,-1.62907381379373,0.715804164049928,0.878785512097995,0.717126867448398,1.12964972943193
1980-02-15,35.9,0.1,4.6,26.8,30.2,23.4,6.8,26,0.01,107.73205558507,-1.50447116837559,-0.937238370108047,0.634707223046999,0.508635944150831,0.0917784607893705
1980-03-16,38.7,13.7,4.7,28.1,31.6,24.6,7,28.6,2.69,131.257161425005,-0.83824827066558,-1.853779945368,0.211408476056848,0.299169363660407,-0.0184277743731023
1980-04-16,52.5,115.6,4.4,29.3,32.8,25.8,7,31.5,8.63,132.764907772659,1.01293710710845,-0.764340402402556,0.313294541916068,0.514593449785848,0.367235111117462
1980-05-16,60.4,25.7,4.8,30.6,34.4,26.8,7.6,31.9,4.35,144.417302732569,-0.918909172125481,-0.292532523815317,-0.914734323995576,0.502866020121019,0.387539413305018
1980-06-16,74.6,9.8,4.8,29.7,33.3,26.2,7.1,28.9,3.37,130.355746205201,0.929358552681691,0.388497482522183,-1.56266987097953,0.273907947995003,0.368337883039302
1980-07-16,72.6,12.5,4.8,29.4,33.4,25.5,7.9,28,2.03,141.988832076085,-0.969550018147963,-1.14769400768117,-1.20873372903905,0.0773953362505193,0.313210413779512
1980-08-16,70.7,24.8,4.7,28.9,32.9,25,7.9,27.8,2.69,142.856517691708,-0.901408891573354,-1.07440483341128,-0.827520881277993,-1.17627803679982,0.318653266377647
1980-09-16,68.3,55.1,4.5,29.2,33.2,25.2,8,29.2,6.29,138.88769379381,-0.15452631927081,-1.09562802355076,-0.57543887734014,-1.80205181907028,0.0071168708514212
1980-10-16,65.5,198.8,3.9,28.1,31.6,24.7,6.9,28.9,10.99,123.868780794604,-0.332895160498843,-0.784859323368323,-1.18375505104822,-1.38412775890258,-0.273075604274825
1980-11-16,59.3,236.3,3.5,26.8,29.7,23.9,5.8,28.6,13.24,99.4464571189769,-0.685779604084214,-0.85759155407433,-1.14863951330886,-1.21328990255183,-1.60408064281282
1980-12-16,53.6,159.8,3.7,26.5,29.1,23.9,5.2,27.6,9.63,92.8618542338891,-0.85498775812656,-1.14643716762764,-1.45955769123122,-1.38859387770798,-2.23566633515736
1981-01-16,42.5,70.4,3.9,25.6,27.9,23.3,4.6,25.8,5.44,87.8914504271853,-0.298647696391775,-1.26314366998336,-1.41901710715788,-1.59510885512956,-1.79089631779516
1981-02-15,37.5,70.3,4.5,26.3,29.8,22.9,6.9,25.3,5.3,107.426365992206,0.0186464959326227,-0.962339400751096,-1.29949267740671,-1.48726756614647,-1.54463674384769
1981-03-16,38.8,17,4.8,28.1,31.8,24.5,7.3,28.6,1.41,134.186321686897,-0.824103774406214,-0.560367763907104,-1.33011714235441,-1.5687135839933,-1.48409257982032
1981-04-16,50,96.4,4.5,29.2,32.8,25.6,7.2,30.9,7.45,134.362314753808,0.584299292437801,-0.18870235296783,-1.15766605709294,-1.35934786899123,-1.54214799818453
1981-05-16,61.3,111.3,4.7,29.9,33.7,26.2,7.5,30.8,7.66,141.53735626691,1.46415341854814,0.78359467398908,-0.5147857018775,-0.99740651506068,-1.20236328006637
1981-06-16,72.6,11.1,4.8,29.5,32.8,26.2,6.6,28.5,2.51,125.02117979393,1.55732469930575,1.46020405668388,0.155431985139379,-0.897950477638377,-1.17775123929632
1981-07-16,75,67.4,4.7,29.5,33.3,25.7,7.6,28.2,5.28,139.414121140359,1.48517389532835,1.94022613037411,0.925051055290683,-0.624700858482789,-0.927561078384264
1981-08-16,71.3,28.6,4.6,28.9,32.9,25,7.9,27.8,2.69,142.856517691708,-0.746703908490684,0.66157752530214,0.892272406434287,-0.394312866542484,-0.915201009204069
1981-09-16,68.8,118.6,4.3,28.4,32,24.8,7.2,28.2,7.11,129.517704591504,1.3811947015571,1.1469568921433,1.67783848992762,0.597934086328002,-0.567859623280611
1981-10-16,67.5,235.4,3.7,27.9,31,24.8,6.2,29.4,11.65,116.778756575711,0.205486764601462,0.503094103309659,1.29817754954409,0.940271984426188,-0.364500438077349
1981-11-16,60,263.2,3.4,26.6,29.5,23.8,5.7,28.5,13.13,98.2538672695663,-0.426479725575837,0.155539699192996,0.281329867784793,0.578101486045674,-0.179636734144634
1981-12-16,52.8,207.2,3.5,25.7,28.1,23.3,4.8,26.8,10.07,87.6076092415063,-0.324228778126069,-0.477173739756518,-0.12285989351512,0.335332452044823,-0.0757249882944315
1982-01-16,42.5,3.8,4.1,25.7,28.6,22.9,5.7,25.3,1.42,98.1756020695313,-1.56275521456398,-1.24087325693562,-0.877584168562215,-0.363668974335905,-0.486595078563502
1982-02-15,37.5,0.1,4.5,26.5,29.9,23.1,6.8,25.7,0.01,107.00740050266,-1.48778733819494,-1.64820061274918,-1.07452438631113,-0.994484426633023,-0.796000528120316
1982-03-16,38.8,56,4.7,27.8,31.5,24.2,7.3,28.1,4.78,133.310241240628,0.448769061985323,-1.48575915624656,-1.25492719887571,-0.959611138783238,-0.580579670348711
1982-04-16,50,66.6,4.6,29.3,33,25.6,7.4,31,6.77,136.505496197841,-0.201650256122103,-0.895562503005969,-1.44078292961884,-1.10750573625762,-0.660682977670767
1982-05-16,61.3,26.2,4.6,29.6,33.1,26.1,7,30.7,3.68,135.735808261823,-0.552194236595921,-0.34999199665671,-1.54506187019815,-1.08618940566612,-1.00801191194015
1982-06-16,71.3,8,5,29.6,33.2,26,7.2,28.2,2.47,130.85643196192,0.643612484491747,-0.505010692666017,-1.570872822314,-1.33279763141223,-1.04742329566439
1982-07-16,75,19.3,4.7,29.3,33.3,25.4,7.9,27.8,2.33,141.688326611373,-0.42459599663828,-0.739217153657247,-1.18644875283705,-1.57342576068619,-1.24234988377232
1982-08-16,71.3,21.6,4.7,29.4,33.5,25.4,8.1,28.5,3.53,146.200622192163,-1.1764275733391,-1.12505373197747,-0.896917950345176,-1.76884050977773,-1.30904844436384
1982-09-16,68.8,57.9,4.5,29.3,33.5,25.1,8.4,29.1,5.57,142.620339298434,-0.184226551048713,-1.10352526960113,-1.21792305159361,-1.8109057694882,-1.6026531041457
1982-10-16,67.4,161.2,3.8,28,31.7,24.4,7.3,28.6,11.71,127.131324588549,-0.853816527565499,-1.30406000022483,-1.53769372445557,-1.66472162730778,-2.02896253370432
1982-11-16,60,418.4,3.4,26.6,29.1,24.1,5,28.9,17.92,91.9196648815789,1.03393358696239,0.178259404308643,-0.199262871843011,-0.348708766617626,-1.36750757252701
1982-12-16,52.5,256.8,3.6,25.8,28.3,23.4,4.9,26.8,13.07,88.8207101707727,0.108213098073521,0.202525302986253,-0.172609199736243,-0.365781164761706,-1.25140178060009
1983-01-16,42.5,11.9,4.1,26,28.9,23.1,5.8,25.5,2.64,99.6015491814924,-1.44452562878938,0.0523286022967086,-0.65019361461316,-0.80353242765172,-1.15886719221597
1983-02-15,37.5,4.4,4.6,27.4,30.8,24,6.8,27.1,0.72,109.181365749892,-1.43891702840169,-1.23132136271956,-0.793856089582281,-1.03544925427896,-1.14004147815891
1983-03-16,38.8,3.4,4.8,28.5,32.2,24.9,7.3,29.1,0.98,135.354428948589,-1.4154882455399,-1.86324759609536,-0.903253535670595,-1.19096630645095,-1.29944521480714
1983-04-16,50,21,4.7,29.7,33.7,25.7,8,31.3,2.86,143.137020921545,-1.5976658954748,-1.94407061285227,-0.887059411529097,-1.33756530290436,-1.46840876804157
1983-05-16,61.3,47,4.8,30.5,34.3,26.8,7.5,32,5.05,143.315836136232,-0.0707799405614927,-1.92652334445705,-1.7724728436075,-1.22629154516241,-1.42217546998
1983-06-16,71.3,8.2,5.2,30.5,34.4,26.7,7.7,29.5,2.39,138.035987150762,-0.503107398038653,-1.4516715974035,-2.173200518296,-1.19398175920063,-1.45162369412115
1983-07-16,75,26.5,4.7,29.8,33.7,25.9,7.8,28.8,3.4,142.132397727012,0.00369035405719556,-0.367427418145062,-2.03554344915407,-0.982818475069805,-1.41478282830896
1983-08-16,71.3,67.5,4.6,29.3,33.1,25.6,7.5,28.7,6.53,140.383875430989,0.62626683765931,0.264795849212577,-1.46294097790871,-1.68321768399446,-1.23155404858818
1983-09-16,68.8,56.5,4.4,28.6,32.6,24.7,7.9,28.2,3.39,136.401824399784,-0.0340242334540151,0.137224408172458,-0.979489242751885,-1.9697984550743,-1.19570100443902
1983-10-16,68,96.6,3.8,28.2,31.9,24.6,7.3,29,7.94,127.685877803766,-1.65428491291754,-1.39360541432227,-1.49307967394827,-2.20957197462968,-1.52649320585676
1983-11-16,60,237.8,3.6,26.6,30,23.2,6.8,27.5,14.04,107.195828822958,-0.742306262246117,-1.51539764903166,-1.46800395733862,-1.95786674545166,-2.63974519550692
1983-12-16,52.5,707.9,3.6,25.8,28.4,23.3,5.1,26.7,18.65,90.615249236703,2.11538431948105,1.08827945088626,1.08438690495315,0.728104930279605,-0.474252687682584
1984-01-16,42.5,297.5,3.8,25.7,27.4,24,3.4,26.8,10.79,75.7367564111061,1.82006379933551,2.27157163260042,1.85173982142016,1.78075950516279,1.02315221878581
1984-02-15,37.5,183.4,4.4,26,29.4,22.6,6.8,25,6.89,105.799642031975,1.57173331178146,2.6171844380443,2.03067317188078,2.1533588364917,1.76813667713584
1984-03-16,38.8,145.5,4.5,27.2,30.1,24.3,5.8,28.3,7.4,117.135305065731,2.00983259138636,2.3280093816232,2.25323154028449,2.36603488041244,2.21577625647014
1984-04-16,50,187.2,4.4,28.4,31.9,24.9,7,29.8,10.03,130.227998706939,2.08070988755552,2.65227053711678,2.69735451496977,2.46892674282601,2.45691566353921
1984-05-16,61.3,31.2,4.8,30.1,34.2,26,8.2,30.5,3.89,148.460018823529,-0.859151883480886,2.26756314741181,2.7189527583339,2.32418442776919,2.43165206695169
1984-06-16,72.5,3.2,5,29.5,33.3,25.8,7.5,27.8,1.02,133.413906035042,-0.57632811597656,1.36237450896173,2.59807439303121,2.3552553376674,2.43464662450326
1984-07-16,75,95.3,4.7,28.4,32.5,24.4,8.1,26.1,8.6,140.732069769298,1.90884494589587,0.821100414921594,2.70689053244802,2.7931561477245,2.55425310167657
1984-08-16,71.3,36.5,4.8,29.3,33.6,25,8.6,27.8,4.51,150.167182123621,-0.72306005569042,0.871205874986726,2.14248266674193,2.83265960988234,2.39485292096265
1984-09-16,68.8,92.9,4.5,28.5,32.7,24.4,8.3,27.5,6.9,139.511400941577,0.796036884625034,1.0488102876538,1.55367975172589,2.71951524028666,2.40195921212189
1984-10-16,67.5,115.2,3.8,27.6,31.4,23.8,7.6,27.7,8.5,128.444186026203,-1.44125741251895,-1.28597016661032,-0.876821169817156,1.61018327324042,2.39448391019916
1984-11-16,60,343.5,3.5,26.2,29.3,23.1,6.2,27.4,16.39,101.435268073518,0.300157961466012,-0.489450417901874,-0.291943159289818,1.04846161367879,2.4259211465628
1984-12-16,52.5,130.1,3.7,25.9,28.8,23,5.8,26.4,7.32,96.7447456089434,-1.22036072862912,-1.23189665819066,-0.923544250192699,-0.5194002572115,1.51024083494693
1985-01-16,42.5,224.7,4,26.1,28.4,23.9,4.5,26.5,9.94,88.0325176401762,1.32516235107535,0.0833338057391053,-0.615921674145657,-0.471693659771892,1.12871953734155
1985-02-15,37.5,147.8,4.6,26.8,30.3,23.4,6.9,26,7.12,108.642972628585,1.17775838193851,0.377420440502859,-0.108383938923328,0.0214768499244727,0.954548048460818
1985-03-16,38.8,39.4,4.8,28.1,32,24.3,7.7,28.3,4.4,137.813632715572,-0.160524332037566,1.28851334484501,-0.268150966399844,-0.00790143827963983,0.340233705415289
1985-04-16,50,58.9,4.6,29.5,33.2,25.8,7.4,31.4,4.94,137.085137370656,-0.423030666111192,0.432894521321085,0.258120518501192,-0.359258149273072,-0.234214125509335
1985-05-16,61.3,29.2,4.8,30.1,34.1,26.1,8,30.7,2.54,146.638354511155,-0.866434748263043,-0.999232874360872,0.00520934533062432,-0.362972723638457,-0.238672896538303
1985-06-16,71.3,4.5,4.9,28.7,32.4,25,7.4,26.7,1.97,130.142545552643,0.237033104730788,-0.898111667456219,0.928401491883053,-0.478889582027133,-0.218194957615249
1985-07-16,75,35.6,4.7,28.8,32.9,24.8,8.1,26.8,5.09,141.94921199433,0.472546219487769,-0.584702674940383,0.132599393257709,0.114921411714968,-0.486483229371569
1985-08-16,71.3,73.6,4.7,28.8,33,24.7,8.3,27.1,6.75,146.11526594293,0.635717863678926,0.572695725962042,-0.510496465853688,0.0804621611930444,-0.281980873500106
1985-09-16,68.8,101,4.5,28.7,32.9,24.5,8.4,27.7,7.4,140.803519689537,0.927280963825069,0.888878905768012,0.0779478414151619,1.13332442120097,-0.237425125900124
1985-10-16,67.5,183.6,3.8,27.8,31.6,24,7.6,28.1,11.44,129.010019444821,-0.592184070146252,-0.0237923388066656,-0.254641593600438,0.00179306424541347,0.0829397278108821
1985-11-16,60,327,3.4,26,28.9,23.2,5.7,27.4,15.34,96.9276058441053,0.188389649673699,-0.043827613587502,0.0480180483779663,-0.367925397831441,0.0850367792200989
1985-12-16,52.5,235.9,3.6,26.1,28.5,23.7,4.8,27.3,11.76,88.4131964529225,-0.0678782832407137,-0.317802789359133,-0.0820980798805634,-0.37825723452505,0.528178815790279
1986-01-16,42.5,172.8,3.9,25.3,27.6,23.1,4.5,25.5,7.86,86.430105487454,0.92724357916896,0.376390590783866,0.227444346671985,0.0869643002431665,0.223688504198627
1986-02-15,37.5,123.3,4.4,26.2,29.4,23,6.4,25.7,6.58,103.10940836431,0.943056869593087,0.632077743059221,0.413225749467135,0.478752282824172,0.138193494946305
1986-03-16,38.8,79,4.6,27.4,30.8,24.1,6.7,27.8,5.22,126.595214010574,1.08012249415987,1.18439229164405,0.437001356579191,0.634282906072959,0.37665804464393
1986-04-16,50,78.6,4.6,28.9,32.9,24.9,8,29.9,6.93,140.726292148129,0.00153380472563682,0.92608280290011,0.707400050942917,0.589753840061793,0.473863201632702
1986-05-16,61.3,39.8,4.8,30.1,34.2,26,8.2,30.5,4.25,148.460018823529,-0.518498993623898,0.293364653246328,0.62624987415867,0.448373108062242,0.512445068828989
1986-06-16,71.3,0.8,5.1,30.1,33.9,26.4,7.5,29,0.42,135.104472954177,-1.4141337326403,-0.562690503179099,0.914001452492303,0.2786776501825,0.476408072349023
1986-07-16,75,36.8,4.8,29.8,33.9,25.8,8.1,28.5,7.54,144.99206755691,0.389086041211751,-0.634381141538456,0.615786305960708,0.572558377535047,0.467203601907588
1986-08-16,71.3,24.3,4.6,28.8,32.7,25,7.7,27.6,3.68,140.734932532592,-0.834923050486602,-0.810036272024373,-0.219861074528174,0.425540183249676,0.301679687263937
1986-09-16,68.8,76.2,4.5,29,33,25.1,7.9,28.7,4.87,137.576436450589,0.469988334328289,-0.18232246052153,-0.621918686152607,0.719466764010133,0.212412394481113
1986-10-16,67.5,278.6,3.9,27.8,31.7,24,7.7,28,12.96,129.998381810258,0.5459679374463,0.27655266395669,0.0165389668740194,0.559635354818224,0.622565217659634
1986-11-16,60.3,140.3,3.6,26.7,30,23.5,6.5,27.9,10.01,105.158612383288,-1.53507057565738,-0.894464390795718,-1.12821198011783,-0.996840088271124,-0.181048736140753
1986-12-16,52.5,268.5,3.5,26.5,28.6,24.4,4.2,28.4,13.83,83.4565302341647,0.246719233051452,-0.665504075593145,-0.786594329116562,-0.976071508672454,-0.156403275620005
1987-01-16,42.5,105,4.2,26.4,29.2,23.6,5.6,26.3,7.89,98.7629989738447,0.0368099667895781,-1.029098272531,-0.813971510733742,-0.94505098538318,-0.574413414949837
1987-02-15,37.5,9,4.5,26.3,29.9,22.7,7.2,25.2,1.23,109.612597430504,-1.34342098295058,-0.398170753167757,-0.973379174345154,-1.15387220022987,-1.09499934101298
1987-03-16,38.8,15.8,4.7,28,31.7,24.3,7.4,28.4,2.24,134.661249614948,-0.888282149129632,-0.924826824452596,-1.12035381009284,-1.20256602309427,-1.32038153229726
1987-04-16,50,49.3,4.6,29.4,33.1,25.7,7.4,31.1,5.17,136.795316784248,-0.675227288066882,-1.45233519836841,-1.52002963652953,-1.26742112652628,-1.38668001085787
1987-05-16,61.3,76.3,4.7,29.9,33.7,26.2,7.5,30.8,5.77,141.53735626691,0.811285814317445,-0.609048195876838,-0.562888101825674,-1.05533485324231,-1.21978349166818
1987-06-16,71.5,3.6,5.3,30.6,34.8,26.5,8.3,29.2,3.82,143.609546904291,-2.72879917242017,-0.309224815712672,-1.02900301085118,-1.16455006880869,-1.24505281092662
1987-07-16,75,0.7,4.7,29.9,33.8,26.1,7.7,28.9,0.32,141.663369354,-2.14714226297023,-0.492607027013817,-1.61498053489506,-1.60968192151488,-1.36362469107539
1987-08-16,71.3,6.5,4.8,29.4,33.7,25.1,8.6,28,1.13,150.486008412631,-2.05834568675373,-2.78893273711209,-1.82029657315383,-1.1769003742923,-1.50821038493451
1987-09-16,68.8,85.5,4.6,29.4,33.7,25.2,8.5,29,6.01,143.923658742488,0.540143270927487,-1.34967754808844,-1.24671357125225,-1.43762817838525,-1.48389459915495
1987-10-16,67.5,341,3.8,28,31.6,24.5,7.1,28.8,14.43,125.377705087324,1.19420163119747,0.690334854430918,0.463152917872568,-0.716392144851598,-1.23625013895405
1987-11-16,59.7,189.5,3.6,27.2,30.3,24.2,6.1,29.1,13.62,103.014930265711,-1.12606861339833,-0.0522694280370248,-0.791572211131689,-0.984805684471832,-1.00063914502732
1987-12-16,52.5,141.1,3.5,26.3,28.3,24.3,4,28.4,8.54,81.0775353704442,-0.928663753908278,-0.701778694557392,-1.11489593007118,-1.2265332743971,-1.69181042061454
1988-01-16,42.5,12.1,4.1,26.3,29.1,23.5,5.6,26.3,2.66,98.5395532748089,-1.42234801840142,-1.95808068982592,-1.36207621764654,-1.45275132510437,-1.88091374674412
1988-02-15,37.5,73.2,4.7,27.3,30.9,23.7,7.2,26.6,2.64,112.0981438575,-0.0154514513429283,-1.5290302448251,-1.13139021191564,-1.55954139877882,-1.67388972248139
